f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
0.6711377601333878,0.3411897630118595,0.531442384008264,0.3606152903709815,0.24283716881444592,0.4628226529571809,0.7862977178820288,0.7089677853620513,0.5056137558266197,0.3679008536409847,0.27821347921929385,0.27781925463766727,0.4650987786120121,calqua,5,XC389078.ogg
0.591830961851691,0.4499487233507346,0.3792887691494354,0.22238335560909717,0.5357702307743643,0.6557134452585506,0.5939058040613119,0.43409479937505396,0.409358094306408,0.535416503263615,0.6072866302154102,0.41276961388727107,0.2748702193454446,calqua,6,XC389078.ogg
0.6005338544054437,0.38852627252155997,0.4233004016030293,0.25610816346137144,0.36036438575219354,0.48715288818087465,0.575709751857591,0.48990706216370966,0.39448469952959236,0.3731764085658488,0.5305133248698278,0.665046570494741,0.5923789508933452,calqua,7,XC389078.ogg
0.5817767496909289,0.40855813830045995,0.4569036359103239,0.22368741978755366,0.3462703576354533,0.37713831912022117,0.362980386894922,0.4948125072470216,0.7171456433840269,0.6509574516536859,0.5469289089691611,0.5946485734884069,0.6085790980782355,calqua,8,XC389078.ogg
0.43599213420336586,0.32888618719257706,0.4053266771483127,0.40951607717070876,0.5011041051511441,0.4960356658192388,0.4799571284982375,0.4042791531434566,0.5461535966960043,0.6920951267498401,0.632727621860435,0.522308864400081,0.5945863783616511,calqua,0,XC396621.ogg
0.41064144875126773,0.40312382257376256,0.4404725512512861,0.4022442029206978,0.6518294529393751,0.5794777247426061,0.3952104475533321,0.3650191191295883,0.47864121963829853,0.4622056103122788,0.485304119649346,0.5928077254521521,0.6946702910015241,calqua,1,XC396621.ogg
0.41256359477888344,0.33835553404731933,0.4365294361390345,0.4230799705878165,0.5133926537429534,0.5122010528686576,0.5574724108688588,0.5550814422221955,0.5652238469469952,0.49378962009160926,0.4131730772605194,0.42155006084501573,0.5462271071090842,calqua,2,XC396621.ogg
0.368965884693188,0.4310043679106143,0.41399726080196697,0.3177944843422628,0.6199253865365731,0.5898555211613349,0.4801281387023412,0.502610824443795,0.519381501442978,0.38609075030155127,0.339628357108416,0.414133990123289,0.5742305965162969,calqua,3,XC396621.ogg
0.40416491990247444,0.37855876210557765,0.4427364406014857,0.39219288757646265,0.6024808270430578,0.5801866576250784,0.4255516286697449,0.30494179713063274,0.3857926733633354,0.46639832419406774,0.48989481784460703,0.41581625653259263,0.4166629644401038,calqua,4,XC396621.ogg
0.3788174677759365,0.3847849535122305,0.4827689037732389,0.42679352044987534,0.5772563374813754,0.5611036704048002,0.4704468338719801,0.3459473439222775,0.3655736288085332,0.4586556017022388,0.6043817150418093,0.6276416047866439,0.5043875301977498,calqua,5,XC396621.ogg
0.38619675191488834,0.3705027702339677,0.5335191982304205,0.4697124406028014,0.48448942878985857,0.4753174735634958,0.48806539016356576,0.34940220871994515,0.38834727112731027,0.5973894576600535,0.6925915141410749,0.5965341009610092,0.6208912855318487,calqua,6,XC396621.ogg
0.40203895848818366,0.29727280034162873,0.5643181426019147,0.5507289459096876,0.4261065844590408,0.39337706022299906,0.4560824685657765,0.34973869165703203,0.3948956132644622,0.49408433401752117,0.49887228782456916,0.4842056487291477,0.5946851986563122,calqua,7,XC396621.ogg
0.6068207899363853,0.317774117000231,0.5439681333605185,0.5039783042156148,0.4519250423798115,0.5401390206850806,0.6871908596810847,0.538562916801296,0.3785370321153318,0.36135211496080877,0.43059895198499987,0.46475935453774364,0.49969930950061575,calqua,0,XC407389.ogg
0.5856060933205594,0.327826359228173,0.5019273600675083,0.47087832800922325,0.6110017523813946,0.6083471970782752,0.423234184670081,0.29494104633882834,0.45067534474087195,0.4528196884667824,0.35962598598875006,0.4912616460845996,0.730736067490263,calqua,1,XC407389.ogg
0.5750221606699912,0.3052921536089667,0.4356133181466894,0.4437343707627344,0.4944020135387521,0.5344678451343856,0.6075385092434523,0.5181281626078562,0.48612749257696847,0.4850659623528812,0.42696080790184965,0.398951010764655,0.5697342011585506,calqua,2,XC407389.ogg
0.5780993116292755,0.30673979577696414,0.514155610886019,0.6738495615724943,0.6574619609852181,0.4771175272380161,0.4582886084379073,0.34793859015523837,0.35807268102598383,0.5326443565414278,0.6777101112385989,0.6497701474281452,0.6568002934877734,calqua,3,XC407389.ogg
0.6086803413240497,0.3195678070062607,0.6133762778548184,0.5868877932386946,0.5210933548271492,0.536212791403821,0.5493447179172949,0.41815884892693467,0.48309041650532675,0.5491696587404145,0.4729699397587179,0.4513505083061218,0.5940691159112345,calqua,4,XC407389.ogg
0.6266932421762769,0.28765435149767166,0.624368309342423,0.7341915964951069,0.6407396435489123,0.5402241667747046,0.5604227748381774,0.4427306679053245,0.45655598091017136,0.5473673271840204,0.4976512170627576,0.39606976519828724,0.5688734190567815,calqua,5,XC407389.ogg
0.6373176208250771,0.3051623575535112,0.6990585223575698,0.6372601961623261,0.32090094758722276,0.3597467588011765,0.698360920300098,0.6619767530467577,0.49283660504345084,0.45173282117307806,0.47570500004572175,0.462548596303972,0.5121833395211348,calqua,6,XC407389.ogg
0.6179434266863357,0.31562400766498977,0.7004878617528921,0.6443628978013102,0.3842194133339754,0.4298483547250344,0.6591085008251965,0.552004017092127,0.4952392748868064,0.563632801955403,0.5156564650901388,0.4086852117780838,0.5077568916905751,calqua,7,XC407389.ogg
0.6003315488037485,0.3283345553201132,0.6393615623250478,0.6085503674476207,0.4121870656202354,0.3548947569106354,0.5460980445480635,0.5616706217757609,0.5750507253719228,0.5958160165354491,0.4964473234441842,0.4040840274024899,0.5699049156353907,calqua,8,XC407389.ogg
0.6027211710585929,0.3111813051341937,0.5520067562368264,0.5496182318601787,0.464902852969924,0.49945434094135477,0.6909492784581173,0.6007518362786576,0.4689668004519971,0.49261242460681887,0.4870250593415639,0.3603781363205504,0.46072000034990684,calqua,9,XC407389.ogg
0.0,0.0,0.5286719647979643,0.3968418419657264,0.13264330855254536,0.17039520756854704,0.4592658033148793,0.3200019952725283,0.2572269991157294,0.3672470728332318,0.3823820533590888,0.2905538570129798,0.4055659425539684,wiltur,0,XC410157.ogg
0.005842392259777615,0.026980472391808643,0.6086827375752084,0.5114421613384588,0.2762186204056414,0.3323027590780067,0.617497237778602,0.48480115285293707,0.4131671059658606,0.5196022917071697,0.5308584859389016,0.4363344600943669,0.5443675173573788,wiltur,1,XC410157.ogg
0.03889385701419025,0.1332887950612296,0.6701591402548139,0.45078732999437154,0.2994156300784534,0.41843512761680096,0.6236159398256632,0.4881327746747603,0.5218030934519244,0.6291924855687179,0.5277061990112978,0.43536103819682775,0.6785022931721171,wiltur,2,XC410157.ogg
0.10009149389285557,0.2859080467146091,0.5675207422275886,0.30596303105839,0.492993526304706,0.5230170656731993,0.5164418025392917,0.49332131155904324,0.6226013434788128,0.6225798864554335,0.431638914556606,0.24807885163655743,0.24987416878122268,wiltur,3,XC410157.ogg
0.1912652686647048,0.4320525124122345,0.36892791052901874,0.2114895416508904,0.5580425471829326,0.5659363873163618,0.3934322667709227,0.512800188691924,0.8074784664069639,0.7192759678825554,0.5081139761117089,0.5750275035449247,0.7529908919307615,wiltur,4,XC410157.ogg
0.35193561310898663,0.44630793499211957,0.5444082906302986,0.31780074336022235,0.2982411480067429,0.35936023979185194,0.4038220582310519,0.28029249637973114,0.38575522111431876,0.5911359830940277,0.5890527484832053,0.4356592217520767,0.5252701240139325,calqua,0,XC413031.ogg
0.38905001433474223,0.34081477009924066,0.5039539841847315,0.44834412160326553,0.42506712230037036,0.4731964734278622,0.5993659093224261,0.5108707640161231,0.430448387130164,0.47400081107257885,0.6066177958256225,0.6569294613258698,0.5838377937913155,calqua,1,XC413031.ogg
0.37080695481206677,0.35398211925154716,0.548643333065259,0.4662918782138107,0.47104603306312,0.4754908895581101,0.4764431158603135,0.40639746772818514,0.44439009972911014,0.38850568651747536,0.31723184898109674,0.47039144447802544,0.7293319981788704,calqua,2,XC413031.ogg
0.40299756579878493,0.33114803348115346,0.5260420926085406,0.44081261874206673,0.3216994029179036,0.285817595680514,0.361401686260973,0.2947807864283284,0.38805411438883175,0.5137120104252196,0.5155406314888643,0.4701773457391299,0.5421022749027019,calqua,3,XC413031.ogg
0.39191299158988385,0.4003616053379884,0.5236603220896247,0.4074823467969367,0.4462316684875167,0.4340221533262076,0.4932697983322048,0.5020605007531506,0.43244472855983535,0.2570905747597874,0.22512242708597804,0.3583897043303979,0.5237745349561448,calqua,4,XC413031.ogg
0.4036398376027435,0.3503966509658276,0.4710171828879044,0.37393132695127584,0.37317102489618537,0.43310201744491106,0.5415866687166263,0.49289466688016914,0.502795019942461,0.5249948944059694,0.4849099321344966,0.3799738806576364,0.3549948098824956,calqua,5,XC413031.ogg
0.3740350271240334,0.4715274037025018,0.503412650069161,0.3422269538400651,0.48266517988163027,0.4789165669081304,0.38621778574196247,0.32909796639355376,0.520549088178967,0.6043092524332131,0.43083308634659245,0.22462617625362938,0.2610995983222581,calqua,6,XC413031.ogg
0.4977856518755293,0.47653112841781725,0.3594515924074482,0.28786060850534106,0.5911124227907794,0.36412227918990037,0.2324150417713385,0.4852153393097299,0.6927367700575144,0.5721903650812316,0.4954880301082962,0.4674681944904743,0.4309493615535118,wiltur,0,XC415643.ogg
0.5416902975030444,0.48338260541169137,0.36172293702174835,0.3010652806972563,0.5262147728134265,0.32610021494922437,0.3235316491953138,0.49029669961144584,0.47444815029815873,0.31430904822400785,0.3223420144355836,0.4188740899840708,0.5834501388212668,wiltur,1,XC415643.ogg
0.5482542985727212,0.480540423434039,0.39514147987802617,0.2899960391574933,0.5255352024007739,0.35364665061341044,0.1962430575590519,0.27429935297370944,0.5078160548320997,0.593098562319932,0.5799574719206071,0.5248253417212295,0.5599814854714218,wiltur,2,XC415643.ogg
0.5994687391051744,0.37250257612401066,0.41556461604460565,0.2816600204212346,0.40261383325965144,0.4848240358667206,0.48735469927904096,0.4046498372792443,0.4987833387209693,0.6286337146266208,0.6371670006849094,0.523319960460773,0.5046575640554657,wiltur,3,XC415643.ogg
0.6366380066730661,0.3779922295488629,0.33225796125935825,0.29440554906273136,0.46478398617144207,0.3881669684129603,0.36675869995363225,0.4287800000302407,0.5492895780626673,0.5475097920065575,0.5178731812666488,0.5090219000644218,0.5147305838631037,wiltur,4,XC415643.ogg
0.690376400670026,0.2874137585462469,0.4550438745548702,0.47299355181001546,0.4211432769101669,0.45394110699703394,0.630710969099843,0.601951109197156,0.553126924374861,0.5067343210613757,0.41332249336118465,0.3794114363938334,0.5421420812418714,wiltur,5,XC415643.ogg
0.6751728983223146,0.4336370241066118,0.33443624315774506,0.2767202118600272,0.6285892613203738,0.5275902702706331,0.3677571504492025,0.47663479409842285,0.5886324347643136,0.38249854918662235,0.2787443821989361,0.49649637213522196,0.7532958968206838,wiltur,6,XC415643.ogg
0.6593927500402625,0.4523985901483489,0.35859264071312646,0.13205296390702348,0.436186326327849,0.4847448295142405,0.4310974940941294,0.5186089734540242,0.6266246449694199,0.48178556333258177,0.38767103474430287,0.5692461739691843,0.8033721337569301,wiltur,7,XC415643.ogg
0.6836113954143176,0.3435954001781768,0.48628120149605114,0.5274712121476013,0.5678128555163149,0.3481218963109047,0.26374210042340795,0.3500558919618952,0.5415707004813732,0.529386426614168,0.3565542323712621,0.18839713641898917,0.3162845736249017,wiltur,8,XC415643.ogg
0.7678563941530526,0.33832865642105503,0.35820815860856536,0.3735309781583184,0.5563972715538003,0.5866109565021155,0.5875037911131092,0.49892099597673634,0.45543570770734254,0.4661154345368754,0.5396599352553944,0.5443682294822705,0.5137539998023983,wiltur,0,XC417806.ogg
0.7618053245648326,0.3322339776264472,0.32282755386893147,0.39963636708304423,0.6742317889954001,0.5753340860148235,0.40733785432163117,0.4055189624897127,0.5883883882598657,0.6286843217966994,0.5715599961918342,0.5851225527796218,0.7008727785505339,wiltur,1,XC417806.ogg
0.7721470503517978,0.34575176048704515,0.32796969685728106,0.4011663597252315,0.6496385652793395,0.5372613241415896,0.44086137007276915,0.42557629185516677,0.48145754990682654,0.5066224205173435,0.49368434585556714,0.3792271479405543,0.35488413743995945,wiltur,2,XC417806.ogg
0.728875699005292,0.3637991717118965,0.42753724973493423,0.3722158779734768,0.4678618932484214,0.5136323021000186,0.5772883003481286,0.4048193780726245,0.2549690343636911,0.40912584478201186,0.7227648908690614,0.7288469840576475,0.5172622013930183,wiltur,3,XC417806.ogg
0.7630937154924082,0.3291979214587297,0.4056659420245613,0.3740650898355377,0.46755340483497,0.5075204331373339,0.5488858200718356,0.5018752704235718,0.5164121046091423,0.4147493325710233,0.24679029175593947,0.3248623269396725,0.6669166321268268,wiltur,4,XC417806.ogg
0.7600682497985295,0.37224191967330283,0.4220801683145151,0.34753492522323093,0.5780985578734439,0.7053318514669537,0.5574143518950648,0.24812641580942285,0.3290382093608245,0.5677906442804459,0.46595885094808215,0.1748998123938282,0.38759678237903544,wiltur,5,XC417806.ogg
0.7548639716454749,0.3916265626978631,0.380731848032448,0.31870411726049586,0.6055038470079154,0.5866439845739779,0.44977825557166073,0.5089879048020979,0.6634871860198214,0.5220516141586428,0.3582577624445303,0.4262411178087399,0.5616825941123739,wiltur,6,XC417806.ogg
0.7519616715484853,0.36554520660166895,0.33990517726232805,0.3045264226707635,0.49589804800883663,0.5607436433449127,0.6880164940586233,0.64558431345371,0.40683494750713517,0.26182636149123734,0.3767803259722985,0.48881286255048223,0.6149930892988176,wiltur,7,XC417806.ogg
0.7300536556627932,0.39221630474445995,0.27743143541740256,0.35826265056519097,0.6904356203146136,0.4940827055599099,0.582398941583971,0.8397897803624775,0.5779583042628348,0.22530722160361086,0.41458338343074497,0.5736028368722751,0.3864558086334835,wiltur,8,XC417806.ogg
0.6279620331348963,0.3470464164822651,0.46727379632454746,0.4231611761771092,0.36350153245172817,0.3286494224283042,0.46700333299226193,0.46001676040866163,0.4980727709137547,0.5293328188459488,0.4113955576821462,0.3196924315040683,0.5926015563144956,calqua,0,XC418522.ogg
0.6255056577967566,0.3982258770288026,0.41242775752181304,0.3073637164852887,0.4670811248813795,0.3845480922206763,0.36563403822315993,0.5155405506367436,0.6311542124770987,0.49705386588847056,0.4098783461509475,0.4856617836849004,0.6497898012236825,calqua,1,XC418522.ogg
0.6238851581790753,0.368791124262059,0.4187616764324637,0.2730853890487608,0.38127875111121984,0.4187741451114583,0.39165900908567847,0.34863908138707306,0.5133630582451478,0.5943842611600094,0.4730348501605666,0.3577109703272455,0.4753227536447438,calqua,2,XC418522.ogg
0.6174294064622545,0.39587570953849416,0.3318778443861618,0.23668048103751044,0.5093215516065525,0.621902750188128,0.6340121588607655,0.5163181094624625,0.4399451306833337,0.5166679897507409,0.627117764368321,0.5679679824503536,0.6096384245659554,calqua,3,XC418522.ogg
0.620975553334047,0.37524582974990284,0.49704374254307676,0.3164961703248184,0.3964577593022458,0.4936783583635396,0.4846331704664236,0.49489414003795273,0.7088458194228084,0.6770700130072642,0.3506923751322304,0.15691806224805022,0.3635488703644799,calqua,4,XC418522.ogg
0.6036829403943145,0.37646999467010916,0.423510716160517,0.3833024399890602,0.44166074225044627,0.366939762425856,0.5030449279420812,0.6489908833594628,0.6461704777425145,0.49014238948477606,0.3754911461391678,0.40718872976009884,0.6016104810999917,calqua,5,XC418522.ogg
0.6209360781323708,0.3224792630791772,0.47754236470986033,0.41121345056563474,0.37935190168437444,0.44119214021626174,0.569366603989965,0.4855858248768121,0.40004613617992324,0.3908026293071847,0.510793878263249,0.5778050929711418,0.4501943414452509,calqua,6,XC418522.ogg
0.5897424890722271,0.45115749003235406,0.39668768468686877,0.3954393226607322,0.6345140440589675,0.465888450665066,0.46402928840984947,0.5328208757588649,0.5025665544830167,0.4688176355251798,0.41065195726906784,0.28542945285831467,0.44218655970875326,calqua,7,XC418522.ogg
0.7528052235642085,0.3299120714809936,0.48925936253759006,0.4399438520786284,0.41171170133272345,0.451080502650665,0.5283996867462224,0.41368564898955945,0.4473257034144454,0.5606350371511097,0.5079958110206229,0.3227679964668103,0.3388830062364379,wiltur,0,XC428566.ogg
0.745078485335108,0.36956204371784357,0.4322983370112145,0.406066588487174,0.5458547648078835,0.47453499039676933,0.4570983561284739,0.47025940711669806,0.49434807738416997,0.5083269514617802,0.5730399585679107,0.577105528362914,0.6258360319195049,wiltur,1,XC428566.ogg
0.7516808792152676,0.36518115869893314,0.40850195428471586,0.3761831007952489,0.5165027312680773,0.6068697990345461,0.6603900965846433,0.4653057753083716,0.28651758842480146,0.31819453940555836,0.4813045063535126,0.5300816931613846,0.5149221541280062,wiltur,2,XC428566.ogg
0.731229289221486,0.40201703608257444,0.43094848101192273,0.3903044401226105,0.47144168276050347,0.40449701413247047,0.4777816042979214,0.48756259288989345,0.5081563499528904,0.5237253902011187,0.41017966977356646,0.24316746056505753,0.3744987137135073,wiltur,3,XC428566.ogg
0.7225465234709276,0.4288743701314663,0.3477066758936265,0.22969486584284485,0.5726363168802509,0.5453990285933189,0.515628560950087,0.6658669683986391,0.6103651464277046,0.3846261692518562,0.4600722800459545,0.5835365008482652,0.5151492727073342,wiltur,4,XC428566.ogg
0.74832649805515,0.37031596342724443,0.4028648544292756,0.28608406494065786,0.44727912695364147,0.5062477246461012,0.4658808540686877,0.3982883793910366,0.5260093888398304,0.602022827849661,0.5017991566696343,0.39313602281982746,0.49212682671691477,wiltur,5,XC428566.ogg
0.726858276283141,0.3465345729701419,0.4631270887665213,0.508034016434374,0.4613848644860779,0.24352554212707705,0.3571628256282697,0.5876816131770446,0.786535452464915,0.7610900793944405,0.5137262065974021,0.3111446061038867,0.45242089711364314,wiltur,6,XC428566.ogg
0.7169425435059898,0.38322930055942145,0.4460718373589598,0.3584598937204864,0.4585791764952499,0.4004896640191723,0.5494724383185501,0.7991071164274326,0.7378564063707873,0.35942147536028113,0.18992665421788815,0.349569447687913,0.6089325277320903,wiltur,7,XC428566.ogg
0.40557169595210923,0.4316973938056065,0.6183504181501898,0.33470870083747123,0.24752355186554442,0.4243426580574646,0.5731413022755053,0.42346357716574706,0.41743895938338504,0.5035246704698052,0.45263205833528625,0.37414039860421666,0.4961391029715954,wiltur,0,XC433074.ogg
0.4329901634940292,0.3267857654707162,0.5743487689778306,0.553372527963151,0.4330409290068652,0.430842196690455,0.5816865093984288,0.449877832767773,0.2800808766174646,0.2578944212922776,0.3409703847978729,0.3922342642638981,0.47502380289666485,wiltur,1,XC433074.ogg
0.4498450597757294,0.38327028473335606,0.5130529446645178,0.4053815053506601,0.45986820264708994,0.5189266627874282,0.4917252145478719,0.2790379918632159,0.2848508373994714,0.4753250923431863,0.6171413126389835,0.5976898500681761,0.61831108239112,wiltur,2,XC433074.ogg
0.46541850307393273,0.38131116104728596,0.6488327682812457,0.45919285277594996,0.31299382554228267,0.4289083734675465,0.591082717685608,0.4656014194529,0.3851903838132251,0.3853730232446442,0.39827352357950274,0.3631395765572627,0.38504807832088334,wiltur,3,XC433074.ogg
0.4698324842084832,0.3627849027481209,0.649254147134855,0.5221486071912765,0.34795881042051835,0.3821753949514071,0.5558850499016137,0.4771000158614089,0.41227658292623076,0.3971908604659376,0.34107293059155774,0.28032505641477423,0.39112627705431113,wiltur,4,XC433074.ogg
0.5020260214045886,0.4059487718848964,0.7317241297740641,0.5674640724464908,0.3121932683555502,0.2519817375775304,0.4030228355133204,0.40971505185784135,0.474196664136681,0.5342644864095928,0.5659824748135931,0.5708855212563928,0.5352112402485063,wiltur,5,XC433074.ogg
0.5437826315893464,0.3460112611724359,0.696245670612519,0.5286680544913454,0.2517985660172312,0.38723055940360024,0.7117974127351464,0.5766535770770386,0.33584554127323557,0.2958756691395552,0.3705293956705544,0.4245898958967276,0.534094730338618,wiltur,6,XC433074.ogg
0.502283392906334,0.4292439829035487,0.6346025899281946,0.3435713688775259,0.3257881303824015,0.6613313245710346,0.7962268595043736,0.4434693911242921,0.28162477194230645,0.43565680557717795,0.5410880148597237,0.5089787672399017,0.5857565190252035,wiltur,7,XC433074.ogg
0.42942533862865057,0.35431988284105653,0.643420326898179,0.569852234161282,0.4762449032840259,0.5053650443446559,0.5767198155295615,0.39664339966015427,0.26722651763090643,0.23046095908050854,0.23803920674562382,0.30085812254260896,0.49526238180444915,calqua,0,XC447806.ogg
0.3812091715241212,0.43628320121291436,0.5109773211975345,0.4224839209036007,0.5975658127385437,0.45405962593995697,0.31708166968276535,0.4503801243709225,0.6921957585771127,0.6034058951965977,0.4552683863797796,0.5671247292901639,0.7339535775743403,calqua,1,XC447806.ogg
0.4048625324680908,0.37175905044051827,0.6422585748174768,0.5454816097544557,0.4091758873875077,0.38689021426028564,0.520099946991775,0.5096013409113617,0.5215070544123993,0.5479979626626529,0.5353716842274968,0.4383356135109841,0.3950966810801924,calqua,2,XC447806.ogg
0.3928148463226205,0.44604732119565565,0.44304342322184015,0.35556321555688086,0.5173402275979875,0.37722460608506686,0.36853067221013247,0.4554612709843241,0.3468306580552265,0.1324044964894102,0.23881811736687558,0.4406043303959862,0.5338928020457862,calqua,3,XC447806.ogg
0.4188251864961199,0.39313026258846656,0.6169048773886858,0.5174148414311074,0.410725458170858,0.32593741501098156,0.35898153521300713,0.3181593592391222,0.3790627394252948,0.4248498219859077,0.4406169942307714,0.45015871681286623,0.5290664864531003,calqua,4,XC447806.ogg
0.414776524391426,0.36583825241296924,0.6158328481643777,0.40698824823471175,0.17167314146425625,0.19651449881420333,0.4141696535961064,0.39465367117705663,0.42779725195879753,0.5311849039587372,0.5520182819173195,0.4369581067653539,0.39728137176228484,calqua,5,XC447806.ogg
0.4319656808657654,0.36130029335615643,0.6838099339753019,0.5712640231196222,0.3747442756183872,0.4095480356360574,0.499376842476368,0.23050388630911953,0.1528838992685386,0.3361179730337851,0.42786257511924214,0.3701677892919641,0.4961296314932443,calqua,6,XC447806.ogg
0.41822240519508747,0.36325991317099837,0.6590715897984476,0.5572151782733183,0.42491904353283383,0.4485396708530717,0.5483328773262377,0.47141892025874377,0.49001312054941376,0.47039065222664966,0.3281376353371691,0.30219108929240907,0.5786325338607652,calqua,7,XC447806.ogg
0.5291803624789194,0.31346603129154305,0.5856984090642656,0.6336245870597685,0.585505443146629,0.54941900287111,0.5843896946506225,0.3808591899208837,0.287039780609896,0.472884736539199,0.6667554913492001,0.54047283093229,0.36811644755170814,wiltur,0,XC450760.ogg
0.5301051417386629,0.32989299972051683,0.6011638415046672,0.6917056789479336,0.6045656680782919,0.4281816618077608,0.5493852616238099,0.5793848545182164,0.48705993307227763,0.515374533879298,0.6406285339335762,0.571136000015137,0.5229387649599508,wiltur,1,XC450760.ogg
0.6008418151372724,0.35610668887083535,0.42240211755907614,0.4135749659926842,0.606166050460805,0.5587000524700029,0.3519844123208608,0.17065819830180692,0.47298604059477667,0.911055927977427,0.8533558084434709,0.3673524515018745,0.3423325897683589,wiltur,2,XC450760.ogg
0.5700636313541372,0.3641697091345444,0.4385932033892062,0.4009774879225538,0.7140107451607517,0.7554270221083729,0.3735284836906486,0.1333047849548244,0.57718493675512,0.9371694012563748,0.7306125129687797,0.43017508366120755,0.5631782494624576,wiltur,3,XC450760.ogg
0.5213723644189034,0.35703644417850716,0.4283009611263195,0.3868379865944033,0.46702980366430535,0.3697315563847641,0.3212776975273383,0.4499489206303484,0.8557689970596232,0.9942461671052166,0.639379248137788,0.25610950433747487,0.36066053308321394,wiltur,4,XC450760.ogg
0.45100737436706617,0.4423133605000992,0.5067745767127427,0.43434931445291275,0.42219740456539484,0.07988442300672101,0.15421774121901627,0.443199282346866,0.5496154452562922,0.5626575799534905,0.6441705729790462,0.5140410609396061,0.4584530921835986,wiltur,5,XC450760.ogg
0.46598197130657315,0.4017248046466991,0.47767998056238054,0.4557453961981504,0.4844988581525448,0.2652519476811314,0.27138169936354906,0.40195746575206426,0.5741785554962996,0.6984008117199278,0.7306835858841251,0.5266978826796117,0.3620114384623808,wiltur,6,XC450760.ogg
0.47945979526905896,0.3570399764642279,0.42987110912520987,0.47510553004715933,0.5967500942058257,0.4255359263971365,0.4488410293015431,0.6079087684640168,0.6458329690952622,0.5442208384562048,0.539363544038848,0.5030671046723622,0.44863767659972065,wiltur,7,XC450760.ogg
0.5574833589383615,0.32309717669748766,0.37502526750949544,0.3798827869433339,0.5658452750909678,0.6479687538155525,0.6644773517062739,0.5942882687667804,0.532802315440365,0.38393215352399346,0.31866671636021443,0.4777140488244194,0.6269477680798936,wiltur,8,XC450760.ogg
0.32406731437650244,0.35172613756826254,0.5317103195832965,0.5918616335415281,0.6015125742052695,0.5601778191124224,0.7478263334970537,0.6373107129005329,0.3428977719102579,0.4137425456928127,0.6429796740919996,0.4751340570015235,0.318969475522993,wiltur,0,XC451611.ogg
0.3839973146550155,0.31032775896559667,0.6209422077163721,0.6875447383773332,0.4873657619374384,0.3858269273310322,0.6331839208682064,0.5212273372661551,0.27433342969508834,0.43150965379499556,0.6701798064579225,0.4600882117736393,0.34883025581698784,wiltur,1,XC451611.ogg
0.3754927730947646,0.3476006837552664,0.5282501357294779,0.4356182057785931,0.36910851940808526,0.4784355405713376,0.7646374414235771,0.7491332999421672,0.5685920679709847,0.5076846849958919,0.5036834354614073,0.3684017732512757,0.37264759236942224,wiltur,2,XC451611.ogg
0.4207710273303921,0.30620681578488423,0.5626473257909164,0.6717107376126389,0.5745179804785172,0.40645288518856276,0.53331978773638,0.5041317241765463,0.3976352483248363,0.46962685214668654,0.54938410259091,0.4017232681246309,0.45282946938738533,wiltur,3,XC451611.ogg
0.44123088426424933,0.3338317618853319,0.5374018712498511,0.47354609775175815,0.485516191480165,0.665314399291853,0.7183290591453539,0.3839161887258475,0.3838554801637257,0.6549742569585036,0.5245684320858707,0.27120390898915714,0.5734256036932099,wiltur,4,XC451611.ogg
0.49636831947495996,0.3481099646372741,0.3646067073332887,0.4405903629893642,0.6326344793735923,0.5423538791390811,0.5253395745312444,0.5521711279484667,0.5998970475776986,0.5995973346735556,0.513249784440346,0.3049535026863658,0.25514783196906493,wiltur,5,XC451611.ogg
0.5455565549373105,0.35331578006405384,0.35276980109873757,0.36015314860316844,0.530423781432254,0.49495407905268707,0.43713633169258925,0.293035318624342,0.2486623872032823,0.3064006131819999,0.4661416413340473,0.6461129882183774,0.7835744978847925,wiltur,6,XC451611.ogg
0.5607883773382119,0.3620158509061114,0.43258891089571333,0.37382459488595543,0.4703831579849896,0.535631496544148,0.5467829373258375,0.4044546660282178,0.41213319953092326,0.4762042674156062,0.43732819777716564,0.3733961669528123,0.5444599497097405,wiltur,7,XC451611.ogg
0.5864451992738987,0.3890452515184988,0.562076921780206,0.3644005683976498,0.2760465814634887,0.3562194830920159,0.4147721033049813,0.24122771770210488,0.37873659240351176,0.6515810930557461,0.5605689979892278,0.2498220547114398,0.4061099869284782,wiltur,0,XC452892.ogg
0.6161283005073026,0.3525995590474913,0.652235667277225,0.39828522178896403,0.1506731114963614,0.43692643746975773,0.7357108054120699,0.43156827028284533,0.26285182627641085,0.45993618928071395,0.5494469039372277,0.4390102586836287,0.5004628848932059,wiltur,1,XC452892.ogg
0.597791854486004,0.44276113996141386,0.6391322793622867,0.4247409665664825,0.3099501828341287,0.3975234983796471,0.5553579136487753,0.46392231236073855,0.44644191881919615,0.4933456876100645,0.4438109893320847,0.3967664647364513,0.6113179417790495,wiltur,2,XC452892.ogg
0.5920103541989772,0.4180833422961638,0.5280424677571895,0.32133250241543193,0.3488212396156145,0.4883089687401563,0.5997046013580097,0.5063210222013185,0.4587075688750886,0.4539409419516494,0.47466410802357945,0.5309657503175567,0.6290477205964545,wiltur,3,XC452892.ogg
0.6212138546500353,0.3889117819110577,0.5925677659468743,0.42973116530742195,0.33602140136901393,0.4284242775070433,0.5369052600182214,0.39591348489621886,0.43296039781211415,0.5846747768260292,0.5524679514037152,0.363808167347714,0.39200830679014126,wiltur,4,XC452892.ogg
